atributo_1,atributo_2,atributo_3,atributo_4,atributo_5,atributo_6,classe
0.6222194341361159,0.11310906601224596,0.7418210401244345,0.9453166407548237,-0.7125905229785934,0.538707161590395,3
0.7705917910941382,0.08612095696629213,0.7223958499430922,0.8468279354884123,0.3015547561195443,0.39217984508826376,3
0.2762387298994911,0.19339715362641774,0.2918218641776184,-0.12471997418677888,0.9524042533370126,0.24189251603655507,3
-1.936684095391502,-1.544428390303091,-1.7667447851650504,-1.0187130678724807,-0.8921727494753002,-1.671477959820671,1
1.0383963595438503,0.9810790631988063,0.9097021874589264,1.2358150903862695,0.7052801392145153,1.2444102739247662,4
0.34341190028657803,-0.2674760964700518,0.41910939562110283,0.8607399714650331,1.0175761889425814,0.4545352735365148,3
1.087376717032424,1.8396363889650038,0.9097021874589264,1.127139737013713,1.7209642600415478,1.2444102739247662,4
1.0798746292363433,1.5816383108037084,0.9097021874589264,1.2095642435101868,0.8544535646417489,1.2444102739247662,4
-1.4731439727897135,-1.0791808128624678,-1.0507329746979621,-0.7023343005416901,-0.6840810301329379,-1.2908292940042507,1
-0.48193199194128206,0.4483425421008707,0.5970289291322299,0.013838212335306554,-1.243190300746616,1.0645142846353801,2
-0.24988093055660024,-0.39584708540770724,-0.10171560946135597,-1.2254072083137197,0.3018549135132865,-0.3280517201563054,1
-1.1771794739679768,-0.6525657971501417,-0.5889674687161636,-0.2951734152135233,-0.41662667722197494,-0.6838350650076546,1
-1.5633211809358178,-1.2855362298411186,-1.3284322016095196,-1.08202196169405,-1.4285122115878164,-1.6500761320039719,1
0.1726844736666746,-1.2642426681903278,-0.6846150329771039,-0.3559044939670152,-0.9618197731881208,-0.43253803047616124,3
0.9955354969406438,0.5804009653254715,0.9097021874589264,1.139368198844499,2.54478714901458,0.362342630879233,3
-0.8878059588312232,-0.7384875496116069,-0.4199157316263401,-1.5050673879331784,-1.2733800027883666,-0.7859355144368926,1
-1.3300333762483525,-1.0211877967993148,-0.9821404323167332,-0.7064942747171943,0.6395970002046849,-1.0386105695198358,1
0.317334145452445,0.26132105151261215,0.2768416869999975,-1.000846672927156,-0.9928588440000425,0.14106148525180698,2
0.3770304308636964,0.7587735483026684,0.9097021874589264,0.872290092608119,0.750901191039966,0.8860759739255195,3
-0.7553571729644871,-0.9172248333487684,-0.37753787042574616,-0.918269106117925,-0.8107348218828936,-0.5790297879795989,1
0.8029540797180355,0.5240276007667439,0.9097021874589264,1.043793478202578,0.7869268622785621,0.9304809296589579,4
-1.91842412992435,-1.7772490057553505,-1.8079934590361422,-1.5520405561079667,-0.8408855905826668,-1.7479392972953443,2
0.85099616310728,1.0407250463244184,0.9097021874589264,1.0208537229113261,1.3910655156050524,0.29363729384194004,3
0.09656496337125829,-0.265229572246127,-0.18098127845066747,-0.420142504493598,0.3418521599000534,0.14835495438825427,4
-1.7131444113148147,-1.6632523893599216,-1.7879907331049216,-1.3741432964152562,-1.7572693101204868,-1.2864661105548945,1
